# timestamp,UNIX,node_702:measured_voltage_A[V],node_702:measured_voltage_B[V],node_702:measured_voltage_C[V],node_703:measured_voltage_A[V],node_703:measured_voltage_B[V],node_703:measured_voltage_C[V],angle_node_702_A,angle_node_703_A,diff_angle_node_702_node_703_A,V_diff_node_702_node_703_A,angle_node_702_B,angle_node_703_B,diff_angle_node_702_node_703_B,V_diff_node_702_node_703_B,angle_node_702_C,angle_node_703_C,diff_angle_node_702_node_703_C,V_diff_node_702_node_703_C,node_703:measured_power_A.real[kW],node_703:measured_power_A.imag[kVAr],node_703:measured_power_B.real[kW],node_703:measured_power_B.imag[kVAr],node_704:measured_power_C.real[kW],node_704:measured_power_C.imag[kVAr],P_ES_1,Q_ES_1,P_ES_2,Q_ES_2,P_ES_3,Q_ES_3,objective_function_value
2020-04-06T12:40:34-00:00,1586176835,+2469.43-1393.59j ,-2471.15-1392.48j ,-0.987319+2787.43j ,+2453.33-1386.97j ,-2466.38-1388.99j ,+8.51632+2774j ,-0.5137836102750915,-0.5145455954115632,0.0007619851364717434,16.09999999999991,-2.6284478745025788,-2.628694754528256,0.0002468800256774095,-4.769999999999982,1.5711505308318447,1.5677262859714947,0.0034242448603500897,-9.503639,170.933,-5.3295699999999995,146.941,131.23,59.9893,11.0903,164882.32326387876,-7180.185977043737,151787.2623858286,127269.42951598836,62767.35691015326,17071.066081020992,1608.9844501339526
2020-04-06T12:40:35-00:00,1586176836,+2468.97-1393.59j ,-2470.97-1392.8j ,-0.799786+2787.87j ,+2452.51-1386.96j ,-2466.2-1389.52j ,+8.63026+2774.44j ,-0.5138633525409662,-0.5146857356718277,0.0008223831308615814,16.45999999999958,-2.6283184352426994,-2.628500411054069,0.0001819758113694725,-4.769999999999982,1.5710832074521939,1.567685705493078,0.003397501959115923,-9.430045999999999,164.882,-7.1802,151.787,127.269,62.7674,17.071099999999998,161145.30833777477,-12290.235413510363,158053.52162144159,126989.65688879597,61203.440613655686,23491.25571867862,1607.8551447666825
2020-04-06T12:40:36-00:00,1586176837,+2468.6-1393.39j ,-2470.73-1393.32j ,-0.351961+2788.01j ,+2451.89-1386.61j ,-2465.91-1390.31j ,+9.03807+2774.55j ,-0.5138660693604004,-0.5146859292972619,0.0008198599368615112,16.710000000000036,-2.6281171882166343,-2.6282069911853534,8.980296871907711e-05,-4.820000000000164,1.5709225677331036,1.5675388479129821,0.0033837198201214225,-9.390030999999999,161.145,-12.2902,158.054,122.552,61.2034,23.4913,161215.9171014923,-18628.19665616429,163270.30657015738,130515.60918946419,55965.19356316554,27552.562200169552,1603.6086532153508
2020-04-06T12:40:37-00:00,1586176838,+2468.5-1393.14j ,-2470.3-1393.95j ,+0.17145+2787.71j ,+2451.73-1386.17j ,-2465.25-1391.24j ,+9.5864+2774.17j ,-0.5138066026057597,-0.514577908946001,0.0007713063402412512,16.769999999999982,-2.6278492565968343,-2.627806296727894,-4.295986894042869e-05,-5.050000000000182,1.5707348247018582,1.5673407484262918,0.0033940762755664267,-9.41495,161.216,-18.6282,163.27,115.511,55.965199999999996,27.552599999999998,165065.91385795374,-23662.342019856216,165372.672950969,136467.53002976454,49328.708160522074,27476.96225520764,1607.027962022361
2020-04-06T12:40:38-00:00,1586176839,+2468.68-1392.86j ,-2470.09-1394.31j ,+0.529693+2787.17j ,+2452.08-1385.69j ,-2464.87-1391.73j ,+10.0083+2773.57j ,-0.5136893633733873,-0.5143683961136416,0.0006790327402542706,16.59999999999991,-2.6277023368142283,-2.6275895617230614,-0.00011277509116691675,-5.220000000000255,1.5706062799037408,1.567187888370347,0.0034183915333938497,-9.478607,165.066,-23.6623,165.373,112.481,49.3287,27.477,171155.72566406554,-25382.259883722552,163528.62137196623,142502.6495755207,44185.00363269374,23297.711036530287,1608.5728265708174
2020-04-06T12:40:39-00:00,1586176840,+2469.08-1392.66j ,-2470.21-1394.23j ,+0.567189+2786.62j ,+2452.79-1385.34j ,-2464.98-1391.56j ,+10.1203+2773.03j ,-0.5135585779931426,-0.514136224802415,0.0005776468092724141,16.289999999999964,-2.627747693660932,-2.6276609646537157,-8.672900721640175e-05,-5.230000000000018,1.5705927866666527,1.567146797194071,0.0034459894725817897,-9.553111,171.156,-25.3822,163.529,115.145,44.185,23.2977,177050.1012512452,-23105.93060230661,158462.78336709738,146252.9783212704,42766.2415512869,16835.997593393648,1605.5830499883064
2020-04-06T12:40:40-00:00,1586176841,+2469.54-1392.62j ,-2470.58-1393.77j ,+0.273167+2786.31j ,+2453.58-1385.28j ,-2465.47-1390.82j ,+9.88417+2772.76j ,-0.5134665794237107,-0.5139797986136405,0.0005132191899298588,15.960000000000036,-2.627953030938671,-2.6279737101508798,2.067921220882951e-05,-5.110000000000127,1.5706982878117524,1.5672316013469554,0.0034666864647969753,-9.611002999999998,177.05,-23.105900000000002,158.463,122.023,42.7662,16.836,180391.94222577737,-17746.186973293512,152171.3103080629,146247.3346176842,45683.65387954705,10910.647462587593,1601.3787398596505
2020-04-06T12:40:41-00:00,1586176842,+2469.88-1392.77j ,-2471.01-1393.12j ,-0.218026+2786.35j ,+2454.15-1385.55j ,-2466.08-1389.83j ,+9.4141+2772.87j ,-0.5134537595526489,-0.5139637873111651,0.0005100277585161628,15.730000000000018,-2.6282270871686895,-2.628384192485569,0.00015710531687940232,-4.930000000000291,1.5708745746817576,1.5674012654218017,0.0034733092599559257,-9.632126,180.392,-17.7462,152.171,129.784,45.683699999999995,10.9106,179844.8817619318,-11453.473776691979,147139.21288759157,142498.02051375175,51652.5702897797,8110.503217495603,1599.3844123143172
2020-04-06T12:40:42-00:00,1586176843,+2469.97-1393.05j ,-2471.34-1392.54j ,-0.689663+2786.73j ,+2454.28-1386.04j ,-2466.58-1388.98j ,+8.91824+2773.32j ,-0.5135241781909266,-0.5140924962246455,0.0005683180337189286,15.6899999999996,-2.628462328919066,-2.6287325018438,0.00027017292473408006,-4.760000000000218,1.5710438078877618,1.5675806108806443,0.0034631970071175022,-9.607903,179.845,-11.4535,147.139,135.462,51.6526,8.1105,175627.6835474858,-6751.612244870632,145351.78351392705,136499.8589840159,58052.485530314494,9654.902595056146,1600.1167307391124
2020-04-06T12:40:43-00:00,1586176844,+2469.77-1393.36j ,-2471.4-1392.27j ,-0.934547+2787.29j ,+2453.9-1386.57j ,-2466.74-1388.63j ,+8.6151+2773.91j ,-0.5136540456945728,-0.5143225279145892,0.0006684822200163643,15.86999999999989,-2.6285556387811195,-2.6288679709489466,0.0003123321678271118,-4.660000000000309,1.5711316155395123,1.5676905763197675,0.0034410392197448125,-9.549647,175.628,-6.75162,145.352,136.5,58.0525,9.6549,169426.76050102853,-5522.8456700038005,147508.3284216737,130633.52022886307,62078.90396386984,14861.76347377651,1603.2853351605663
2020-04-06T12:40:44-00:00,1586176845,+2469.37-1393.61j ,-2471.06-1392.49j ,-0.841437+2787.74j ,+2453.19-1386.99j ,-2466.3-1389.03j ,+8.64779+2774.32j ,-0.5138001529432231,-0.5145762219957335,0.0007760690525103753,16.179999999999836,-2.6284292259360074,-2.6286685725960592,0.00023934666005187566,-4.7599999999997635,1.5710981616053334,1.5676792523434162,0.0034189092619172357,-9.489227,169.427,-5.52286,147.508,130.634,62.078900000000004,14.861799999999999,163721.79609982483,-8259.229432159318,152752.0011541752,127223.88768780544,61966.84356113855,21452.137098176034,1609.346482974101
2020-04-06T12:40:45-00:00,1586176846,+2468.9-1393.56j ,-2470.92-1392.88j ,-0.478793+2788.03j ,+2452.37-1386.89j ,-2466.17-1389.62j ,+8.9403+2774.61j ,-0.5138662740515199,-0.5146885699670011,0.0008222959154812193,16.5300000000002,-2.628285209813266,-2.6284644312009773,0.0001792213877114257,-4.75,1.5709680584460242,1.5675741553692109,0.0033939030768133094,-9.419093,163.722,-8.25924,152.752,127.224,61.966800000000006,21.452099999999998,160794.14520960956,-13871.317247770105,159011.54296894927,127626.86186734869,57755.22579068064,26546.21531905479,1607.2096102659712
2020-04-06T12:40:46-00:00,1586176847,+2468.56-1393.36j ,-2470.62-1393.49j ,+0.0142055+2787.9j ,+2451.82-1386.53j ,-2465.76-1390.52j ,+9.40992+2774.43j ,-0.5138637891449684,-0.514673440466206,0.0008096513212375589,16.73999999999978,-2.628045935089203,-2.6281163467869217,7.041169771859757e-05,-4.859999999999673,1.5707912313825791,1.567404680972734,0.003386550409845146,-9.3957145,160.794,-13.8713,159.012,121.307,57.755199999999995,26.546200000000002,161814.54442641442,-20125.435177836003,163817.23832000626,131699.9577469514,51265.36908577422,27915.66104100213,1605.0483257234664
2020-04-06T12:40:47-00:00,1586176848,+2468.49-1393.09j ,-2470.26-1394.09j ,+0.422811+2787.39j ,+2451.75-1386.06j ,-2465.17-1391.41j ,+9.85332+2773.84j ,-0.5137929742300428,-0.5145404151476111,0.0007474409175682872,16.73999999999978,-2.627799340960227,-2.6277401057031198,-5.9235257107381756e-05,-5.0900000000001455,1.5706446397339697,1.5672441108934314,0.0034005288405383194,-9.430509,161.815,-20.125400000000003,163.817,114.734,51.2654,27.9157,166374.94690637852,-24521.36596337756,165264.60221893527,137847.44642668852,45322.153396117836,24952.940308866353,1607.647513626354
2020-04-06T12:40:48-00:00,1586176849,+2468.71-1392.81j ,-2470.14-1394.36j ,+0.559966+2786.78j ,+2452.17-1385.59j ,-2464.91-1391.78j ,+10.0578+2773.17j ,-0.5136687994372896,-0.5143217650720332,0.0006529656347435964,16.539999999999964,-2.627695651328424,-2.6275811282864203,-0.00011452304200387786,-5.230000000000018,1.57059539023282,1.5671695185210661,0.003425871711753903,-9.497834000000001,166.375,-24.5214,165.265,112.639,45.3221,24.952900000000003,172651.6959786291,-25304.60198057447,162778.9894691552,143653.08679826927,42510.83111195019,18946.49616634189,1608.7410139617095
2020-04-06T12:40:49-00:00,1586176850,+2469.14-1392.62j ,-2470.33-1394.17j ,+0.367174+2786.32j ,+2452.92-1385.28j ,-2465.11-1391.47j ,+9.93638+2772.73j ,-0.5135358896001347,-0.5140949850265768,0.0005590954264420578,16.2199999999998,-2.627786908068229,-2.6277112283527893,-7.567971543975816e-05,-5.2199999999998,1.5706645493975142,1.5672127332011607,0.0034518161963534855,-9.569206,172.652,-25.304599999999997,162.779,116.202,42.5108,18.9465,178134.78614094883,-22165.732368039848,157336.5818468506,146839.52930838577,44047.286541580106,12509.586805417119,1605.2415203309986
2020-04-06T12:40:50-00:00,1586176851,+2469.6-1392.61j ,-2470.71-1393.62j ,-0.0658528+2786.22j ,+2453.71-1385.28j ,-2465.63-1390.61j ,+9.55287+2772.68j ,-0.5134531120753748,-0.5139571159198247,0.0005040038444499295,15.889999999999873,-2.62802160472699,-2.628066094724525,4.448999753492444e-05,-5.079999999999927,1.5708199619708654,1.5673509843099283,0.0034689776609371226,-9.6187228,178.135,-22.1657,157.337,123.471,44.0473,12.5096,180631.58768676163,-16361.945266810892,151081.22408092135,146159.33932475094,49252.470674803415,8446.170221338512,1599.7988530214107
2020-04-06T12:40:51-00:00,1586176852,+2469.93-1392.79j ,-2471.1-1392.94j ,-0.544981+2786.5j ,+2454.22-1385.61j ,-2466.21-1389.6j ,+9.08436+2773.03j ,-0.5134512421113238,-0.5139701150729079,0.0005188729615841492,15.710000000000036,-2.6282979443485264,-2.628477523272869,0.00017957892434283806,-4.889999999999873,1.5709919058342117,1.5675203696280033,0.0034715362062083255,-9.629341,180.632,-16.3619,151.081,131.051,49.2525,8.44617,179143.6561114691,-10221.245458981897,146482.55731760955,141893.4413180795,55840.810539020065,8525.990732397207,1598.7445452289342
2020-04-06T12:40:52-00:00,1586176853,+2469.98-1393.09j ,-2471.35-1392.4j ,-0.860001+2787.05j ,+2454.26-1386.13j ,-2466.64-1388.8j ,+8.73609+2773.65j ,-0.5135347320849472,-0.5141237883878802,0.0005890563029330442,15.7199999999998,-2.6285070579513943,-2.6287983088241123,0.0002912508727179741,-4.710000000000036,1.5711048971372674,1.5676466643964122,0.003458232740855216,-9.596091000000001,179.144,-10.2213,146.483,136.172,55.8408,8.52599,174265.9994993387,-6206.21210694392,145352.8393543416,135743.92727405007,60921.14192227417,12702.496331970531,1600.506271360986
2020-04-06T12:40:53-00:00,1586176854,+2469.74-1393.41j ,-2471.3-1392.25j ,-0.870406+2787.62j ,+2453.8-1386.67j ,-2466.63-1388.62j ,+8.66691+2774.24j ,-0.5136746009678199,-0.5143708716223803,0.0006962706545603492,15.9399999999996,-2.6285444780229006,-2.628851986315388,0.00030750829248749056,-4.670000000000073,1.5711085666165774,1.5676722705472677,0.00343629606930973,-9.537316,174.266,-6.20623,145.353,135.744,60.921099999999996,12.7025,167949.1410899351,-5922.139021934756,148129.47335311468,130151.54804718868,62268.73339638875,19139.57387825312,1605.601381514241
2020-04-06T12:40:54-00:00,1586176855,+2469.3-1393.63j ,-2470.98-1392.55j ,-0.575167+2787.95j ,+2453.04-1387j ,-2466.22-1389.1j ,+8.90062+2774.54j ,-0.5138184295477866,-0.5146055086003188,0.0007870790525322802,16.26000000000022,-2.6283969498479545,-2.6286331550316073,0.00023620518365286003,-4.760000000000218,1.5710026314244057,1.567588375398259,0.003414256026146756,-9.475787,167.949,-5.922149999999999,148.129,130.152,62.268699999999995,19.139599999999998,162719.12568476665,-9483.216291597893,153710.49900882473,127334.06532867506,59288.905868797934,25018.168693401745,1610.078792849281
2020-04-06T12:40:55-00:00,1586176856,+2468.81-1393.53j ,-2470.9-1392.98j ,-0.126654+2788.02j ,+2452.22-1386.8j ,-2466.18-1389.73j ,+9.28362+2774.61j ,-0.5138726635054351,-0.5146869724293269,0.0008143089238917822,16.590000000000146,-2.6282510361178275,-2.628432311449247,0.0001812753314194282,-4.720000000000255,1.570841754732972,1.5674504203949624,0.003391334338009644,-9.410274000000001,162.719,-9.483229999999999,153.711,127.334,59.2889,25.0182,160667.3810743204,-15472.604241649606,159892.83384751025,128416.58159552151,53269.80272654207,27764.62216641892,1605.7705929025155
2020-04-06T12:40:56-00:00,1586176857,+2468.5-1393.32j ,-2470.56-1393.66j ,+0.305438+2787.63j ,+2451.74-1386.43j ,-2465.65-1390.74j ,+9.70967+2774.15j ,-0.513861904797636,-0.5146565174535689,0.0007946126559328359,16.76000000000022,-2.627983342102254,-2.6280295657542845,4.622365203044154e-05,-4.9099999999998545,1.5706867577348786,1.5672962888188362,0.003390468916042444,-9.404231999999999,160.667,-15.4726,159.893,120.143,53.269800000000004,27.764599999999998,162614.37820654808,-21503.721319023698,164233.99255796103,132990.95863641115,46824.11715527363,26165.810916962586,1606.3278164723993
2020-04-06T12:40:57-00:00,1586176858,+2468.47-1393.03j ,-2470.26-1394.21j ,+0.521445+2787j ,+2451.77-1385.94j ,-2465.14-1391.55j ,+9.96907+2773.44j ,-0.5137780069092546,-0.514499829393203,0.0007218224839484755,16.699999999999818,-2.627762498163421,-2.627691827135051,-7.067102836977313e-05,-5.120000000000346,1.5706092277658634,1.567201863937954,0.0034073638279095153,-9.447625,162.614,-21.503700000000002,164.234,114.137,46.8241,26.1658,167781.53354107877,-25163.832642807007,165012.00670281184,139262.62902328835,42761.28624809145,20908.318071922928,1607.9770529736795
2020-04-06T12:40:58-00:00,1586176859,+2468.75-1392.74j ,-2470.22-1394.37j ,+0.422781+2786.42j ,+2452.28-1385.47j ,-2464.98-1391.78j ,+9.9397+2772.81j ,-0.513640356656564,-0.5142654598126665,0.0006251031561024245,16.4699999999998,-2.6277064451310634,-2.6275932865959293,-0.0001131585351341613,-5.239999999999782,1.5706445976956382,1.5672116392667335,0.0034329584289047865,-9.516919,167.782,-25.1638,165.012,113.009,42.761300000000006,20.9083,174102.55636417549,-24994.216485020675,161916.04353914605,144771.00790025704,42844.303950875474,14275.548098258128,1608.166485695686
2020-04-06T12:40:59-00:00,1586176860,+2469.21-1392.57j ,-2470.45-1394.06j ,+0.0543043+2786.15j ,+2453.08-1385.22j ,-2465.25-1391.31j ,+9.63783+2772.56j ,-0.5135083962719159,-0.514048511473368,0.0005401152014521404,16.13000000000011,-2.6278414713022813,-2.6277847610649703,-5.671023731101954e-05,-5.199999999999818,1.5707768359921785,1.5673201923991171,0.0034566435930614148,-9.5835257,174.103,-24.9942,161.916,117.402,42.844300000000004,14.2755,179049.73656938254,-21065.753671286417,156162.9832445585,147356.10166484557,47028.2738959629,9150.939215394303,1603.3934059733706
2020-04-06T12:41:00-00:00,1586176861,+2469.68-1392.59j ,-2470.82-1393.44j ,-0.417708+2786.29j ,+2453.85-1385.29j ,-2465.77-1390.37j ,+9.20622+2772.76j ,-0.5134331081355363,-0.5139357807792913,0.00050267264375492,15.829999999999927,-2.6280959250097853,-2.628164238112058,6.831310227273235e-05,-5.050000000000182,1.5709462422727796,1.567476102119657,0.003470140153122525,-9.623928,179.05,-21.0657,156.163,124.952,47.0283,9.15094,180644.74916830854,-14952.257842583203,150019.9443485281,146009.2877993717,53478.446536552336,7762.341603329865,1598.6333050526741
2020-04-06T12:41:01-00:00,1586176862,+2469.98-1392.81j ,-2471.15-1392.76j ,-0.783097+2786.78j ,+2454.29-1385.69j ,-2466.3-1389.36j ,+8.84112+2773.32j ,-0.5134487247647731,-0.5139826216797739,0.000533896915000831,15.690000000000055,-2.6283618784374285,-2.6285669964140155,0.00020511797658695485,-4.849999999999909,1.5710773310289545,1.567608418421568,0.003468912607386576,-9.624217,180.645,-14.9523,150.02,132.265,53.4784,7.76234,178249.76550899862,-9107.134198135573,145912.51533493263,141278.1214306513,59364.828693195086,10704.649241927016,1598.3715506482965
2020-04-06T12:41:02-00:00,1586176863,+2469.98-1393.15j ,-2471.34-1392.29j ,-0.882603+2787.41j ,+2454.23-1386.23j ,-2466.65-1388.66j ,+8.70046+2774.02j ,-0.5135531611394897,-0.5141599138299091,0.000606752690419432,15.75,-2.6285391135104135,-2.628843138687936,0.0003040251775225933,-4.690000000000055,1.5711129658865635,1.5676599285457167,0.0034530373408467874,-9.583063,178.25,-9.107149999999999,145.913,136.783,59.3648,10.704600000000001,172822.51420118244,-5873.034286941045,145456.98460642714,135049.8824517626,62107.656443796615,16675.059648446444,1600.2983977800811
2020-04-06T12:41:03-00:00,1586176864,+2469.69-1393.48j ,-2471.2-1392.27j ,-0.668684+2787.88j ,+2453.68-1386.77j ,-2466.52-1388.65j ,+8.85605+2774.5j ,-0.5137047647330032,-0.5144227081141404,0.000717943381137176,16.01000000000022,-2.6285210299049293,-2.628823686436803,0.0003026565318737795,-4.679999999999836,1.571036180729491,1.5676043931407126,0.003431787588778379,-9.524734,172.823,-5.87305,145.457,135.05,62.107699999999994,16.675099999999997,166533.29558468435,-6542.548266467189,148824.4011058227,129797.04795326463,60506.2157852596,23052.218741664146,1607.3640307005476
2020-04-06T12:41:04-00:00,1586176865,+2469.2-1393.65j ,-2470.92-1392.64j ,-0.24502+2788.02j ,+2452.87-1387j ,-2466.18-1389.21j ,+9.21851+2774.61j ,-0.5138419074618549,-0.5146352022420277,0.0007932947801728707,16.329999999999927,-2.628358920706567,-2.6285923596594074,0.0002334389528404479,-4.7400000000002365,1.5708842099518932,1.5674738864951316,0.0034103234567615104,-9.46353,166.533,-6.542560000000001,148.824,129.797,60.5062,23.0522,161897.1016004516,-10849.356525968262,154679.94167211335,127605.20805910224,55254.44631496866,27040.150184563365,1610.1065433299545
2020-04-06T12:41:05-00:00,1586176866,+2468.71-1393.51j ,-2470.87-1393.13j ,+0.186914+2787.84j ,+2452.07-1386.72j ,-2466.15-1389.91j ,+9.59423+2774.44j ,-0.5138838592813035,-0.5146884646449689,0.0008046053636653339,16.639999999999873,-2.6281997770062664,-2.6283717136964517,0.00017193669018533697,-4.7199999999998,1.5707292806230504,1.56733826255249,0.0033910180705603032,-9.407316,161.897,-10.8494,154.68,126.784,55.254400000000004,27.0401,160767.89713951095,-17081.52910308768,160714.4174449776,129355.63925779212,48631.06815977834,26884.658986272425,1605.261151477593
2020-04-06T12:41:06-00:00,1586176867,+2468.43-1393.27j ,-2470.53-1393.81j ,+0.464315+2787.26j ,+2451.67-1386.31j ,-2465.59-1390.93j ,+9.87966+2773.77j ,-0.5138586821566955,-0.5146316640938354,0.0007729819371399271,16.759999999999764,-2.6279320881630404,-2.6279606939939755,2.8605830935113374e-05,-4.940000000000055,1.5706297420501276,1.5672345252681805,0.003395216781947097,-9.415345,160.768,-17.0815,160.714,119.041,48.631099999999996,26.884700000000002,163597.23911093577,-22753.35774170632,164541.23518364513,134378.35317718855,43518.9204723788,22632.855402901863,1606.5315579813462
2020-04-06T12:41:07-00:00,1586176868,+2468.47-1392.94j ,-2470.3-1394.28j ,+0.450025+2786.6j ,+2451.8-1385.79j ,-2465.14-1391.64j ,+9.91586+2773.03j ,-0.5137503532901309,-0.5144482219382989,0.0006978686481680096,16.669999999999618,-2.6277479385246973,-2.6276641408640438,-8.379766065358396e-05,-5.160000000000309,1.5706348307078775,1.5672205206415983,0.003414310066279125,-9.465835,163.597,-22.7533,164.541,113.693,43.5189,22.632900000000003,169253.70361452154,-25596.390118127085,164642.18247186922,140702.73859651267,42147.1899221506,16128.210566454616,1609.2721249193974
2020-04-06T12:41:08-00:00,1586176869,+2468.8-1392.65j ,-2470.31-1394.32j ,+0.148389+2786.16j ,+2452.4-1385.35j ,-2465.06-1391.71j ,+9.68365+2772.56j ,-0.5136040350013069,-0.5142074098054377,0.0006033748041307518,16.40000000000009,-2.6277373911539756,-2.627628714171136,-0.00010867698283956173,-5.25,1.5707430674702851,1.5673036663568676,0.0034394011134175617,-9.535261,169.254,-25.596400000000003,164.642,113.547,42.1472,16.1282,175475.33038012992,-24479.302017659025,160973.7395377626,145850.01267239416,45106.74105761809,10193.318886955902,1607.9788883218134
2020-04-06T12:41:09-00:00,1586176870,+2469.31-1392.51j ,-2470.56-1393.92j ,-0.306835+2786.13j ,+2453.25-1385.16j ,-2465.37-1391.11j ,+9.28893+2772.55j ,-0.5134726328518013,-0.5140002963673278,0.0005276635155264664,16.059999999999945,-2.627903511096613,-2.627867125870876,-3.638522573679026e-05,-5.190000000000055,1.5709064562571828,1.5674460192277637,0.0034604370294191167,-9.595765,175.475,-24.4793,160.974,118.691,45.1067,10.193299999999999,179774.15673239133,-19850.880875700772,154977.4522825557,147804.47968065192,51101.34380683591,7402.933163944612,1602.3761164196908
2020-04-06T12:41:10-00:00,1586176871,+2469.78-1392.59j ,-2470.9-1393.25j ,-0.711959+2786.51j ,+2454-1385.32j ,-2465.88-1390.12j ,+8.91459+2772.99j ,-0.513415784936514,-0.5139188835273151,0.0005030985908011099,15.7800000000002,-2.6281681212080374,-2.628260254096775,9.213288873777259e-05,-5.019999999999982,1.571051828833112,1.5675815444517454,0.0034702843813665396,-9.626549,179.774,-19.850900000000003,154.977,126.42,51.1013,7.402939999999999,180431.127524602,-13566.421789602056,149018.07366299798,145807.6715976748,57506.48732145277,8962.95631364027,1597.3262805303848
2020-04-06T12:41:11-00:00,1586176872,+2470.04-1392.86j ,-2471.17-1392.6j ,-0.887118+2787.13j ,+2454.35-1385.79j ,-2466.35-1389.15j ,+8.72985+2773.68j ,-0.5134536906526267,-0.5140030507301447,0.0005493600775180463,15.690000000000055,-2.6284144796356728,-2.6286403031040253,0.0002258234683525373,-4.820000000000164,1.5711146176424862,1.5676489481592795,0.0034656694832067014,-9.616968,180.431,-13.5664,149.018,133.393,57.5065,8.962959999999999,177183.52709228793,-8148.259557058024,145448.38695432417,140666.79943909013,61515.308428017604,14173.87345343205,1598.2603435589883
2020-04-06T12:41:12-00:00,1586176873,+2469.98-1393.22j ,-2471.3-1392.22j ,-0.757497+2787.73j ,+2454.17-1386.35j ,-2466.65-1388.56j ,+8.81176+2774.35j ,-0.513574661218905,-0.5142074514343881,0.0006327902154830145,15.809999999999945,-2.6285536928251667,-2.628873923327304,0.0003202305021372531,-4.650000000000091,1.5710680521705094,1.5676201845023519,0.0034478676681575227,-9.569257,177.184,-8.14827,145.448,137.276,61.5153,14.1739,171330.03646607202,-5766.9187753762835,145670.645699485,134433.07765493533,61375.07296279041,20737.823334484317,1602.225528375659
2020-04-06T12:41:13-00:00,1586176874,+2469.61-1393.56j ,-2471.11-1392.32j ,-0.374967+2788.01j ,+2453.54-1386.86j ,-2466.43-1388.71j ,+9.13729+2774.63j ,-0.513743199124703,-0.5144749497205597,0.0007317505958567283,16.070000000000164,-2.6284900962266575,-2.6287896160363373,0.0002995198096797935,-4.680000000000291,1.5709308194967662,1.5675031824948336,0.003427637001932604,-9.512257,171.33,-5.76694,145.671,134.433,61.375099999999996,20.7378,165211.40457662192,-7373.189061037059,149588.02649397068,129581.27646789768,57148.27089081125,25774.04328968761,1608.0169800285394
2020-04-06T12:41:14-00:00,1586176875,+2469.08-1393.66j ,-2470.91-1392.75j ,+0.0774893+2787.92j ,+2452.67-1386.98j ,-2466.18-1389.33j ,+9.53023+2774.53j ,-0.5138657825399136,-0.5146639614008797,0.0007981788609661145,16.409999999999854,-2.6283234046246524,-2.6285554228951753,0.00023201827052288237,-4.730000000000018,1.5707685321307814,1.5673614414199457,0.0034070907108356696,-9.4527407,165.211,-7.3732,149.588,129.581,57.148300000000006,25.774,161274.40753873545,-12328.376857596224,155650.88870914292,128040.00143283344,50675.82741891951,27069.707831392487,1610.9342151226617
2020-04-06T12:41:15-00:00,1586176876,+2468.6-1393.47j ,-2470.84-1393.29j ,+0.395335+2787.52j ,+2451.91-1386.64j ,-2466.08-1390.11j ,+9.80553+2774.11j ,-0.513890645893068,-0.5146917046144901,0.0008010587214221099,16.690000000000055,-2.6281454488323908,-2.6282980258152757,0.00015257698288495547,-4.760000000000218,1.5706545035981665,1.5672616835528574,0.003392820045309053,-9.410195,161.274,-12.3284,155.651,125.59,50.6758,27.0697,161093.4087869755,-18660.7380009107,161466.521544246,130437.1864832748,44775.26336070977,24038.43985077148,1607.3857370103913
2020-04-06T12:41:16-00:00,1586176877,+2468.36-1393.18j ,-2470.54-1393.93j ,+0.45769+2786.85j ,+2451.61-1386.17j ,-2465.55-1391.09j ,+9.88639+2773.36j ,-0.5138431694571847,-0.5145988793431729,0.000755709885988276,16.75,-2.6278969761985063,-2.6279045254474838,7.5492489775008664e-06,-4.989999999999782,1.5706320947781447,1.5672315720847463,0.003400522693398411,-9.428700000000001,161.093,-18.660700000000002,161.467,118.019,44.7753,24.038400000000003,164740.78780594352,-23844.277233511057,164734.35631660515,135849.67931258824,42020.7144163933,17978.981692866146,1607.83388481581
2020-04-06T12:41:17-00:00,1586176878,+2468.47-1392.83j ,-2470.36-1394.3j ,+0.222905+2786.28j ,+2451.86-1385.63j ,-2465.17-1391.67j ,+9.70749+2772.7j ,-0.5137165532502264,-0.5143882804825586,0.0006717272323322199,16.609999999999673,-2.6277521950935325,-2.6276601221175366,-9.207297599589381e-05,-5.190000000000055,1.5707163258619234,1.5672952446956663,0.003421081166257167,-9.484585,164.741,-23.8443,164.734,113.413,42.0207,17.979,170757.996340659,-25806.82749538114,164157.06821538217,142156.22105052616,43615.44995202283,11520.525506967833,1609.1346779907092
2020-04-06T12:41:18-00:00,1586176879,+2468.88-1392.55j ,-2470.4-1394.22j ,-0.208325+2786.06j ,+2452.56-1385.23j ,-2465.15-1391.59j ,+9.34402+2772.45j ,-0.5135594408454155,-0.5141423777427668,0.0005829368973513382,16.320000000000164,-2.6277836862133856,-2.627681258584037,-0.00010242762934886684,-5.25,1.5708711008484388,1.5674260280985564,0.003445072749882483,-9.552345,170.758,-25.8068,164.157,114.247,43.6154,11.5205,176738.81640212267,-23768.404491352423,159958.28735237507,146886.1501009866,48861.16162425822,7462.726553361517,1607.0355047520793
